CODIGO	X	Y	BIO6	BIO19	disthi	SWIslope	perc_a	SWIsoils	ppovfor	pagric
29TNF2293	522500.00310100000	4593500.00001000000	62.00000000000	489.00000000000	10770.30000000000	0.00000000000	28.20220000000	0.60215200000	21.88880000000	67.49720000000
29TNF2294	522500.00310100000	4594500.00001000000	62.00000000000	491.00000000000	10440.30000000000	0.00000000000	84.08500000000	0.43967000000	14.82680000000	71.16730000000
29TNF2295	522500.00310200000	4595500.00001000000	62.00000000000	491.00000000000	10198.00000000000	0.00000000000	78.38820000000	0.73542200000	9.48045000000	65.67260000000
29TNF2296	522500.00310200000	4596500.00000000000	61.00000000000	500.00000000000	10049.90000000000	0.00000000000	6.76438000000	0.30891100000	16.63290000000	64.81870000000
29TNF2297	522500.00310200000	4597500.00000000000	61.00000000000	503.00000000000	10000.00000000000	0.00000000000	0.00000000000	0.00000000000	61.13750000000	18.34960000000
29TNF2298	522500.00310200000	4598500.00000000000	61.00000000000	502.00000000000	10049.90000000000	0.13474200000	0.00000000000	1.00014000000	41.89480000000	39.31410000000
29TNF2299	522500.00310200000	4599500.00000000000	60.00000000000	509.00000000000	10198.00000000000	0.43967000000	0.00000000000	0.68813900000	46.26940000000	42.60010000000
29TNF2390	523500.00309900000	4590500.00001000000	59.00000000000	499.00000000000	11401.80000000000	0.00000000000	0.00000000000	0.05600150000	36.65090000000	41.68380000000
29TNF2391	523500.00309900000	4591500.00001000000	60.00000000000	495.00000000000	10816.70000000000	0.00000000000	0.00000000000	0.00000000000	23.04480000000	57.54890000000
29TNF2392	523500.00310000000	4592500.00001000000	60.00000000000	495.00000000000	10295.60000000000	0.00000000000	0.80693000000	0.00000000000	4.63356000000	62.73080000000
29TNF2393	523500.00310000000	4593500.00001000000	61.00000000000	493.00000000000	9848.86000000000	0.00000000000	25.16670000000	0.55108000000	16.65410000000	68.93070000000
29TNF2394	523500.00310000000	4594500.00001000000	62.00000000000	490.00000000000	9486.83000000000	0.22696800000	58.32340000000	0.96950600000	21.13140000000	53.21780000000
29TNF2395	523500.00310000000	4595500.00001000000	61.00000000000	497.00000000000	9219.54000000000	0.43967000000	20.00500000000	1.33182000000	47.98340000000	21.35550000000
29TNF2396	523500.00310000000	4596500.00000000000	60.00000000000	500.00000000000	9055.38000000000	0.27876900000	0.00000000000	0.00000000000	19.46200000000	60.74260000000
29TNF2397	523500.00310000000	4597500.00000000000	60.00000000000	503.00000000000	9000.00000000000	0.00000000000	0.00000000000	0.19851500000	72.00670000000	27.30780000000
29TNF2398	523500.00310000000	4598500.00000000000	61.00000000000	500.00000000000	9055.38000000000	0.09803910000	0.00000000000	0.83360200000	53.48000000000	41.16880000000
29TNF2399	523500.00310000000	4599500.00000000000	60.00000000000	503.00000000000	9219.54000000000	0.00000000000	0.00000000000	0.00000000000	20.11720000000	75.77640000000
29TNF2490	524500.00309800000	4590500.00001000000	59.00000000000	497.00000000000	10630.10000000000	0.00000000000	0.00000000000	0.47139300000	19.84370000000	69.46270000000
29TNF2491	524500.00309800000	4591500.00001000000	61.00000000000	491.00000000000	10000.00000000000	0.05600150000	13.49760000000	1.16712000000	13.17340000000	71.82680000000
29TNF2492	524500.00309800000	4592500.00001000000	62.00000000000	488.00000000000	9433.98000000000	0.09803910000	26.54380000000	1.07892000000	14.08230000000	78.31560000000
29TNF2493	524500.00309800000	4593500.00001000000	61.00000000000	492.00000000000	8944.27000000000	0.13474200000	47.63320000000	1.01757000000	26.01720000000	60.14560000000
29TNF2494	524500.00309800000	4594500.00001000000	60.00000000000	495.00000000000	8544.00000000000	0.22696800000	7.52039000000	0.90577100000	30.65650000000	39.50230000000
29TNF2495	524500.00309800000	4595500.00001000000	60.00000000000	498.00000000000	8246.21000000000	0.78418200000	0.00000000000	0.63959300000	67.44670000000	13.10900000000
29TNF2496	524500.00309800000	4596500.00000000000	58.00000000000	508.00000000000	8062.26000000000	1.28915000000	0.00000000000	0.40496300000	75.22660000000	8.13580000000
29TNF2497	524500.00309800000	4597500.00000000000	59.00000000000	501.00000000000	8000.00000000000	0.34651500000	0.00000000000	0.92471800000	59.43450000000	38.14730000000
29TNF2498	524500.00309900000	4598500.00000000000	59.00000000000	504.00000000000	8062.26000000000	0.00000000000	0.00000000000	0.68593000000	47.33350000000	35.74820000000
29TNF2499	524500.00309900000	4599500.00000000000	58.00000000000	510.00000000000	8246.21000000000	0.00000000000	0.00000000000	0.00000000000	2.72664000000	78.54450000000
29TNF2589	525500.00309600000	4589500.00002000000	57.00000000000	504.00000000000	10630.10000000000	0.05600150000	0.00000000000	0.64744700000	57.59610000000	31.53430000000
29TNF2590	525500.00309600000	4590500.00001000000	58.00000000000	500.00000000000	9899.50000000000	0.38638700000	0.00000000000	0.13474200000	39.12200000000	44.33180000000
29TNF2591	525500.00309600000	4591500.00001000000	61.00000000000	490.00000000000	9219.54000000000	0.45588600000	0.00000000000	0.69234700000	22.35430000000	71.34240000000
29TNF2592	525500.00309600000	4592500.00001000000	59.00000000000	493.00000000000	8602.33000000000	0.19851500000	0.00000000000	0.67685900000	17.49300000000	65.63750000000
29TNF2593	525500.00309600000	4593500.00001000000	60.00000000000	492.00000000000	8062.26000000000	0.40496300000	0.00000000000	1.09492000000	24.73800000000	47.24140000000
29TNF2594	525500.00309700000	4594500.00001000000	60.00000000000	495.00000000000	7615.77000000000	0.00000000000	0.00000000000	0.68593000000	16.31640000000	80.51160000000
29TNF2595	525500.00309700000	4595500.00001000000	61.00000000000	489.00000000000	7280.11000000000	0.57305700000	0.00000000000	0.85850200000	65.16590000000	26.23310000000
29TNF2596	525500.00309700000	4596500.00000000000	60.00000000000	498.00000000000	7071.07000000000	0.80704300000	0.00000000000	0.53904400000	64.25690000000	12.13550000000
29TNF2597	525500.00309700000	4597500.00000000000	59.00000000000	502.00000000000	7000.00000000000	0.52964300000	0.00000000000	0.45588600000	14.80510000000	54.53940000000
29TNF2598	525500.00309700000	4598500.00000000000	57.00000000000	511.00000000000	7071.07000000000	0.34651500000	0.00000000000	0.69134600000	43.47760000000	44.93630000000
29TNF2599	525500.00309700000	4599500.00000000000	56.00000000000	516.00000000000	7280.11000000000	0.96201100000	0.00000000000	0.69134600000	58.49780000000	32.47990000000
29TNF2689	526500.00309400000	4589500.00002000000	56.00000000000	503.00000000000	10000.00000000000	0.62686900000	0.00000000000	0.65895600000	43.38990000000	37.40930000000
29TNF2690	526500.00309500000	4590500.00001000000	58.00000000000	493.00000000000	9219.54000000000	0.22696800000	0.00000000000	0.81997000000	19.49040000000	70.36080000000
29TNF2691	526500.00309500000	4591500.00001000000	57.00000000000	501.00000000000	8485.28000000000	0.42270900000	0.00000000000	0.19851500000	23.63220000000	63.74010000000
29TNF2692	526500.00309500000	4592500.00001000000	58.00000000000	496.00000000000	7810.25000000000	0.00000000000	0.00000000000	0.36692500000	42.81590000000	50.26060000000
29TNF2693	526500.00309500000	4593500.00001000000	59.00000000000	496.00000000000	7211.10000000000	0.00000000000	0.00000000000	0.65470800000	59.64340000000	33.69390000000
29TNF2694	526500.00309500000	4594500.00001000000	58.00000000000	497.00000000000	6708.20000000000	0.00000000000	0.00000000000	0.61086400000	14.42520000000	68.13790000000
29TNF2695	526500.00309500000	4595500.00001000000	58.00000000000	500.00000000000	6324.56000000000	0.00000000000	0.00000000000	0.00000000000	12.77240000000	65.88910000000
29TNF2696	526500.00309500000	4596500.00000000000	60.00000000000	495.00000000000	6082.76000000000	0.64554500000	0.00000000000	0.87084500000	36.39230000000	50.83060000000
29TNF2697	526500.00309500000	4597500.00000000000	59.00000000000	501.00000000000	6000.00000000000	0.70962700000	0.00000000000	0.80084400000	35.79550000000	32.50240000000
29TNF2698	526500.00309500000	4598500.00000000000	58.00000000000	506.00000000000	6082.76000000000	0.00000000000	0.00000000000	0.00000000000	14.64680000000	70.32760000000
29TNF2699	526500.00309500000	4599500.00000000000	56.00000000000	514.00000000000	6324.56000000000	0.94802600000	0.00000000000	0.67301200000	64.45850000000	20.56910000000
29TNF2789	527500.00309300000	4589500.00002000000	56.00000000000	504.00000000000	9433.98000000000	0.52690800000	0.00000000000	0.58325900000	57.94790000000	37.97470000000
29TNF2790	527500.00309300000	4590500.00001000000	56.00000000000	503.00000000000	8602.33000000000	0.56758800000	0.00000000000	0.81276800000	37.13640000000	53.03430000000
29TNF2791	527500.00309300000	4591500.00001000000	56.00000000000	505.00000000000	7810.25000000000	0.00000000000	0.00000000000	0.00000000000	56.95990000000	33.10990000000
29TNF2792	527500.00309300000	4592500.00001000000	57.00000000000	499.00000000000	7071.07000000000	0.05600150000	0.00000000000	0.00000000000	18.73790000000	64.99450000000
29TNF2793	527500.00309300000	4593500.00001000000	59.00000000000	496.00000000000	6403.12000000000	0.00000000000	0.00000000000	0.68994400000	23.84150000000	67.14550000000
29TNF2794	527500.00309300000	4594500.00001000000	58.00000000000	496.00000000000	5830.95000000000	0.00000000000	0.00000000000	0.19851500000	23.80900000000	44.42500000000
29TNF2795	527500.00309300000	4595500.00001000000	59.00000000000	497.00000000000	5385.17000000000	0.00000000000	0.00000000000	0.69134600000	32.95400000000	57.24970000000
29TNF2796	527500.00309400000	4596500.00000000000	60.00000000000	493.00000000000	5099.02000000000	0.27876900000	0.00000000000	0.53927600000	20.27350000000	70.95570000000
29TNF2797	527500.00309400000	4597500.00000000000	58.00000000000	502.00000000000	5000.00000000000	0.71030700000	0.00000000000	0.97598500000	23.96790000000	37.19860000000
29TNF2798	527500.00309400000	4598500.00000000000	57.00000000000	507.00000000000	5099.02000000000	0.55015700000	0.00000000000	0.43967000000	14.32570000000	68.97920000000
29TNF2799	527500.00309400000	4599500.00000000000	55.00000000000	520.00000000000	5385.17000000000	0.64103500000	0.00000000000	0.64103500000	59.82040000000	33.59910000000
29TNF2889	528500.00309100000	4589500.00002000000	55.00000000000	507.00000000000	8944.27000000000	0.51001400000	0.00000000000	0.64103500000	54.27870000000	40.43330000000
29TNF2890	528500.00309100000	4590500.00001000000	55.00000000000	505.00000000000	8062.26000000000	0.81390800000	0.00000000000	0.96201100000	49.56560000000	42.69700000000
29TNF2891	528500.00309100000	4591500.00001000000	56.00000000000	502.00000000000	7211.10000000000	0.22696800000	0.00000000000	0.09803910000	12.67520000000	77.26980000000
29TNF2892	528500.00309100000	4592500.00001000000	57.00000000000	498.00000000000	6403.12000000000	0.79771400000	0.00000000000	0.56233500000	32.57540000000	63.43710000000
29TNF2893	528500.00309200000	4593500.00001000000	59.00000000000	495.00000000000	5656.85000000000	0.72866700000	0.00000000000	0.30891100000	14.65510000000	64.17560000000
29TNF2894	528500.00309200000	4594500.00001000000	58.00000000000	494.00000000000	5000.00000000000	0.34651500000	0.00000000000	0.67685900000	7.14152000000	65.63310000000
29TNF2895	528500.00309200000	4595500.00001000000	59.00000000000	494.00000000000	4472.14000000000	0.00000000000	0.00000000000	0.61086400000	16.34990000000	59.16440000000
29TNF2896	528500.00309200000	4596500.00000000000	59.00000000000	497.00000000000	4123.11000000000	0.61992100000	0.00000000000	0.95903200000	70.28800000000	17.34370000000
29TNF2897	528500.00309200000	4597500.00000000000	59.00000000000	497.00000000000	4000.00000000000	0.80585700000	0.00000000000	0.39439800000	49.52770000000	6.86126000000
29TNF2898	528500.00309200000	4598500.00000000000	54.00000000000	521.00000000000	4123.11000000000	1.20997000000	0.00000000000	0.00000000000	87.90950000000	1.65769000000
29TNF2899	528500.00309200000	4599500.00000000000	54.00000000000	520.00000000000	4472.14000000000	0.50040200000	0.00000000000	0.34651500000	93.04750000000	6.14922000000
29TNF2987	529500.00308900000	4587500.00002000000	56.00000000000	497.00000000000	10440.30000000000	0.16794400000	0.00000000000	0.81810300000	33.37850000000	63.51340000000
29TNF2988	529500.00308900000	4588500.00002000000	55.00000000000	502.00000000000	9486.83000000000	0.05600150000	0.00000000000	0.00000000000	31.59340000000	61.81310000000
29TNF2989	529500.00309000000	4589500.00002000000	54.00000000000	506.00000000000	8544.00000000000	0.36692500000	0.00000000000	0.43967000000	27.35820000000	55.73970000000
29TNF2990	529500.00309000000	4590500.00002000000	53.00000000000	514.00000000000	7615.77000000000	0.98802200000	0.00000000000	0.05600150000	97.02630000000	2.15811000000
29TNF2991	529500.00309000000	4591500.00001000000	52.00000000000	518.00000000000	6708.20000000000	0.80704300000	0.00000000000	0.32508300000	73.48610000000	13.96100000000
29TNF2992	529500.00309000000	4592500.00001000000	48.00000000000	534.00000000000	5830.95000000000	0.95223500000	0.00000000000	0.00000000000	97.47770000000	0.04379540000
29TNF2993	529500.00309000000	4593500.00001000000	50.00000000000	533.00000000000	5000.00000000000	1.23243000000	0.00000000000	0.05600150000	83.66430000000	2.48643000000
29TNF2994	529500.00309000000	4594500.00001000000	55.00000000000	507.00000000000	4242.64000000000	1.37625000000	0.00000000000	0.55108000000	58.18410000000	10.87670000000
29TNF2995	529500.00309000000	4595500.00001000000	58.00000000000	492.00000000000	3605.55000000000	0.70778600000	0.00000000000	0.55887200000	46.76260000000	38.78230000000
29TNF2996	529500.00309000000	4596500.00001000000	60.00000000000	489.00000000000	3162.28000000000	0.30253800000	0.00000000000	1.02938000000	36.19520000000	24.30720000000
29TNF2997	529500.00309000000	4597500.00000000000	58.00000000000	496.00000000000	3000.00000000000	0.56233500000	0.00000000000	0.67685900000	19.52570000000	24.22980000000
29TNF2998	529500.00309000000	4598500.00000000000	57.00000000000	501.00000000000	3162.28000000000	1.14583000000	0.00000000000	1.08369000000	50.88770000000	26.12550000000
29TNF2999	529500.00309100000	4599500.00000000000	58.00000000000	501.00000000000	3605.55000000000	1.05694000000	0.00000000000	0.72748500000	66.51430000000	20.85470000000
29TNF3086	530500.00308800000	4586500.00002000000	56.00000000000	488.00000000000	11180.30000000000	0.25363900000	7.24864000000	0.77384600000	11.37830000000	71.71730000000
29TNF3087	530500.00308800000	4587500.00002000000	54.00000000000	497.00000000000	10198.00000000000	0.00000000000	0.00000000000	0.00000000000	6.99442000000	69.39680000000
29TNF3088	530500.00308800000	4588500.00002000000	56.00000000000	497.00000000000	9219.54000000000	0.16794400000	0.00000000000	0.00000000000	12.65600000000	79.22730000000
29TNF3089	530500.00308800000	4589500.00002000000	56.00000000000	498.00000000000	8246.21000000000	0.27876900000	0.00000000000	0.00000000000	21.05570000000	67.80710000000
29TNF3090	530500.00308800000	4590500.00002000000	55.00000000000	502.00000000000	7280.11000000000	0.36692500000	0.00000000000	0.40496300000	16.47540000000	72.50720000000
29TNF3091	530500.00308800000	4591500.00001000000	53.00000000000	509.00000000000	6324.56000000000	0.67136900000	0.00000000000	0.67685900000	43.90620000000	35.40190000000
29TNF3092	530500.00308800000	4592500.00001000000	50.00000000000	526.00000000000	5385.17000000000	1.17180000000	0.00000000000	0.34651500000	82.10370000000	7.71835000000
29TNF3093	530500.00308800000	4593500.00001000000	55.00000000000	506.00000000000	4472.14000000000	1.20705000000	0.00000000000	0.62686900000	65.57460000000	21.64340000000
29TNF3094	530500.00308800000	4594500.00001000000	57.00000000000	493.00000000000	3605.55000000000	1.24653000000	0.00000000000	0.68029200000	50.38060000000	35.56890000000
29TNF3095	530500.00308900000	4595500.00001000000	59.00000000000	492.00000000000	2828.43000000000	0.25400100000	0.00000000000	0.05600150000	2.39238000000	66.07770000000
29TNF3096	530500.00308900000	4596500.00001000000	60.00000000000	487.00000000000	2236.07000000000	0.00000000000	0.00000000000	0.27876900000	6.03420000000	49.25220000000
29TNF3097	530500.00308900000	4597500.00000000000	59.00000000000	489.00000000000	2000.00000000000	0.05600150000	0.00000000000	0.59572600000	1.82706000000	46.58440000000
29TNF3098	530500.00308900000	4598500.00000000000	59.00000000000	489.00000000000	2236.07000000000	0.22696800000	0.00000000000	0.28234700000	5.87462000000	52.94530000000
29TNF3099	530500.00308900000	4599500.00000000000	58.00000000000	495.00000000000	2828.43000000000	0.22696800000	0.00000000000	0.68331500000	9.89161000000	72.52390000000
29TNF3186	531500.00308600000	4586500.00002000000	54.00000000000	498.00000000000	11045.40000000000	0.05600150000	0.00000000000	0.00000000000	13.49550000000	67.75290000000
29TNF3187	531500.00308600000	4587500.00002000000	54.00000000000	498.00000000000	10049.90000000000	0.58325900000	0.00000000000	0.00000000000	34.67190000000	52.36170000000
29TNF3188	531500.00308600000	4588500.00002000000	56.00000000000	495.00000000000	9055.38000000000	0.19851500000	0.00000000000	0.00000000000	53.68640000000	44.09620000000
29TNF3189	531500.00308600000	4589500.00002000000	56.00000000000	494.00000000000	8062.26000000000	0.00000000000	0.00000000000	0.00000000000	8.04676000000	85.00180000000
29TNF3190	531500.00308600000	4590500.00002000000	55.00000000000	498.00000000000	7071.07000000000	0.00000000000	0.00000000000	0.00000000000	20.74070000000	75.20610000000
29TNF3191	531500.00308700000	4591500.00001000000	54.00000000000	502.00000000000	6082.76000000000	0.00000000000	0.00000000000	0.00000000000	17.98400000000	67.21670000000
29TNF3192	531500.00308700000	4592500.00001000000	53.00000000000	509.00000000000	5099.02000000000	0.48622300000	0.00000000000	0.69134600000	57.00720000000	33.60120000000
29TNF3193	531500.00308700000	4593500.00001000000	56.00000000000	497.00000000000	4123.11000000000	0.49391800000	0.00000000000	0.64744700000	27.63510000000	55.71270000000
29TNF3194	531500.00308700000	4594500.00001000000	56.00000000000	495.00000000000	3162.28000000000	0.00000000000	0.00000000000	0.22696800000	10.30120000000	65.19660000000
29TNF3195	531500.00308700000	4595500.00001000000	56.00000000000	496.00000000000	2236.07000000000	0.13474200000	0.00000000000	0.13474200000	9.63966000000	67.84520000000
29TNF3196	531500.00308700000	4596500.00001000000	57.00000000000	492.00000000000	1414.21000000000	0.00000000000	0.00000000000	0.00000000000	5.51829000000	50.71150000000
29TNF3197	531500.00308700000	4597500.00000000000	59.00000000000	490.00000000000	1000.00000000000	0.22696800000	0.00000000000	0.86806100000	0.00000000000	21.34170000000
29TNF3198	531500.00308700000	4598500.00000000000	59.00000000000	490.00000000000	1414.21000000000	0.00000000000	0.00000000000	0.93792100000	0.76982000000	38.43110000000
29TNF3199	531500.00308700000	4599500.00000000000	58.00000000000	493.00000000000	2236.07000000000	0.00000000000	0.00000000000	0.88412200000	7.79587000000	61.70560000000
29TNF3287	532500.00308400000	4587500.00002000000	54.00000000000	499.00000000000	10000.00000000000	0.16794400000	0.00000000000	0.05600150000	14.69300000000	73.10480000000
29TNF3288	532500.00308500000	4588500.00002000000	54.00000000000	501.00000000000	9000.00000000000	0.85062200000	0.00000000000	0.68813900000	51.19340000000	42.11640000000
29TNF3289	532500.00308500000	4589500.00002000000	54.00000000000	494.00000000000	8000.00000000000	1.02697000000	0.00000000000	0.56233500000	29.63940000000	54.12420000000
29TNF3290	532500.00308500000	4590500.00002000000	53.00000000000	500.00000000000	7000.00000000000	0.34651500000	0.00000000000	0.25363900000	24.42270000000	67.00330000000
29TNF3291	532500.00308500000	4591500.00001000000	53.00000000000	506.00000000000	6000.00000000000	0.61910100000	0.00000000000	0.67685900000	47.60580000000	40.09290000000
29TNF3292	532500.00308500000	4592500.00001000000	52.00000000000	510.00000000000	5000.00000000000	0.27876900000	0.00000000000	0.00000000000	12.44250000000	70.93730000000
29TNF3293	532500.00308500000	4593500.00001000000	53.00000000000	506.00000000000	4000.00000000000	0.74241700000	0.00000000000	0.69234700000	44.97360000000	36.56790000000
29TNF3294	532500.00308500000	4594500.00001000000	53.00000000000	509.00000000000	3000.00000000000	0.47139300000	0.00000000000	0.55108000000	25.67880000000	65.49870000000
29TNF3295	532500.00308500000	4595500.00001000000	55.00000000000	500.00000000000	2000.00000000000	0.82584600000	0.00000000000	0.88990500000	42.01380000000	27.88720000000
29TNF3296	532500.00308500000	4596500.00001000000	57.00000000000	490.00000000000	1000.00000000000	0.61086400000	0.00000000000	0.96374800000	26.68880000000	49.93730000000
29TNF3297	532500.00308600000	4597500.00000000000	58.00000000000	485.00000000000	0.00000000000	0.52690800000	0.00000000000	0.64744700000	12.44880000000	22.66540000000
29TNF3298	532500.00308600000	4598500.00000000000	58.00000000000	487.00000000000	1000.00000000000	0.09803910000	12.42230000000	0.38638700000	3.16232000000	4.37272000000
29TNF3299	532500.00308600000	4599500.00000000000	58.00000000000	488.00000000000	2000.00000000000	0.00000000000	2.51793000000	1.06573000000	1.78313000000	25.18450000000
29TNF3388	533500.00308300000	4588500.00002000000	52.00000000000	502.00000000000	9055.38000000000	0.32508300000	0.00000000000	0.51395700000	31.63960000000	52.37560000000
29TNF3389	533500.00308300000	4589500.00002000000	49.00000000000	519.00000000000	8062.26000000000	1.07936000000	0.00000000000	0.52690800000	45.71500000000	35.33420000000
29TNF3390	533500.00308300000	4590500.00002000000	54.00000000000	499.00000000000	7071.07000000000	0.43440500000	0.00000000000	0.13474200000	6.87586000000	86.40600000000
29TNF3391	533500.00308300000	4591500.00001000000	51.00000000000	505.00000000000	6082.76000000000	0.22696800000	0.00000000000	0.69314700000	53.33080000000	32.31480000000
29TNF3392	533500.00308300000	4592500.00001000000	49.00000000000	521.00000000000	5099.02000000000	0.16794400000	0.00000000000	0.55108000000	56.18980000000	37.66660000000
29TNF3393	533500.00308300000	4593500.00001000000	49.00000000000	520.00000000000	4123.11000000000	0.61086400000	0.00000000000	0.93280700000	51.58880000000	31.53040000000
29TNF3394	533500.00308400000	4594500.00001000000	53.00000000000	507.00000000000	3162.28000000000	1.04282000000	0.00000000000	1.07266000000	69.04840000000	23.17320000000
29TNF3395	533500.00308400000	4595500.00001000000	53.00000000000	505.00000000000	2236.07000000000	1.05386000000	0.00000000000	0.95885800000	75.05480000000	11.25320000000
29TNF3396	533500.00308400000	4596500.00001000000	57.00000000000	488.00000000000	1414.21000000000	0.91785800000	0.00000000000	0.78055600000	33.93130000000	42.42360000000
29TNF3397	533500.00308400000	4597500.00000000000	57.00000000000	485.00000000000	1000.00000000000	0.16794400000	0.00000000000	0.00000000000	13.98840000000	56.54570000000
29TNF3398	533500.00308400000	4598500.00000000000	58.00000000000	482.00000000000	1414.21000000000	0.00000000000	31.59120000000	1.04838000000	7.32133000000	28.28630000000
29TNF3399	533500.00308400000	4599500.00000000000	58.00000000000	482.00000000000	2236.07000000000	0.00000000000	49.35450000000	1.05438000000	1.32805000000	71.49460000000
29TNF3487	534500.00308100000	4587500.00002000000	53.00000000000	494.00000000000	10198.00000000000	0.36692500000	0.00000000000	0.65895600000	39.32440000000	52.85840000000
29TNF3488	534500.00308100000	4588500.00002000000	52.00000000000	500.00000000000	9219.54000000000	0.85911500000	0.00000000000	0.48622300000	27.75960000000	56.02790000000
29TNF3489	534500.00308100000	4589500.00002000000	45.00000000000	535.00000000000	8246.21000000000	1.08181000000	0.00000000000	0.38638700000	84.37950000000	9.64890000000
29TNF3490	534500.00308200000	4590500.00002000000	50.00000000000	514.00000000000	7280.11000000000	1.12251000000	0.00000000000	0.47139300000	66.17050000000	16.67050000000
29TNF3491	534500.00308200000	4591500.00001000000	52.00000000000	504.00000000000	6324.56000000000	0.56233500000	0.00000000000	0.53927600000	26.83040000000	52.69540000000
29TNF3492	534500.00308200000	4592500.00001000000	50.00000000000	510.00000000000	5385.17000000000	0.81997000000	0.00000000000	0.68029200000	72.79760000000	24.62220000000
29TNF3493	534500.00308200000	4593500.00001000000	50.00000000000	517.00000000000	4472.14000000000	1.44323000000	0.00000000000	0.45588600000	78.40280000000	15.29170000000
29TNF3494	534500.00308200000	4594500.00001000000	55.00000000000	494.00000000000	3605.55000000000	1.23465000000	0.00000000000	0.68994400000	70.74820000000	19.76300000000
29TNF3495	534500.00308200000	4595500.00001000000	55.00000000000	492.00000000000	2828.43000000000	0.73065900000	0.00000000000	0.30253800000	17.36560000000	59.95630000000
29TNF3496	534500.00308200000	4596500.00001000000	58.00000000000	481.00000000000	2236.07000000000	0.56758800000	0.00000000000	0.30253800000	18.79900000000	54.39930000000
29TNF3497	534500.00308200000	4597500.00000000000	58.00000000000	482.00000000000	2000.00000000000	0.05600150000	0.00000000000	0.00000000000	24.30680000000	40.45260000000
29TNF3498	534500.00308200000	4598500.00000000000	59.00000000000	477.00000000000	2236.07000000000	0.05600150000	0.00000000000	0.87434700000	29.33910000000	29.12280000000
29TNF3499	534500.00308200000	4599500.00000000000	57.00000000000	485.00000000000	2828.43000000000	0.00000000000	0.00000000000	0.80291400000	6.80812000000	66.06640000000
29TNF3587	535500.00308000000	4587500.00002000000	52.00000000000	499.00000000000	10440.30000000000	0.61910100000	0.00000000000	0.65341800000	44.40250000000	47.73890000000
29TNF3588	535500.00308000000	4588500.00002000000	48.00000000000	517.00000000000	9486.83000000000	0.94891500000	0.00000000000	0.67685900000	57.83740000000	27.24970000000
29TNF3589	535500.00308000000	4589500.00002000000	47.00000000000	522.00000000000	8544.00000000000	1.08728000000	0.00000000000	0.60215200000	67.16540000000	23.54340000000
29TNF3590	535500.00308000000	4590500.00002000000	52.00000000000	497.00000000000	7615.77000000000	0.92180900000	0.00000000000	0.68331500000	27.85690000000	63.32120000000
29TNF3591	535500.00308000000	4591500.00001000000	52.00000000000	497.00000000000	6708.20000000000	0.09803910000	0.00000000000	0.00000000000	12.44070000000	67.41600000000
29TNF3592	535500.00308000000	4592500.00001000000	54.00000000000	495.00000000000	5830.95000000000	0.62686900000	0.00000000000	0.69234700000	55.42480000000	35.64450000000
29TNF3593	535500.00308000000	4593500.00001000000	54.00000000000	488.00000000000	5000.00000000000	0.65470800000	0.00000000000	0.09803910000	11.07050000000	68.98760000000
29TNF3594	535500.00308000000	4594500.00001000000	56.00000000000	485.00000000000	4242.64000000000	0.59264900000	0.00000000000	0.00000000000	25.86150000000	63.74380000000
29TNF3595	535500.00308000000	4595500.00001000000	56.00000000000	485.00000000000	3605.55000000000	0.09803910000	0.00000000000	0.00000000000	26.86200000000	56.59660000000
29TNF3596	535500.00308100000	4596500.00001000000	56.00000000000	487.00000000000	3162.28000000000	0.00000000000	0.00000000000	0.00000000000	19.33640000000	44.18400000000
29TNF3597	535500.00308100000	4597500.00000000000	56.00000000000	486.00000000000	3000.00000000000	0.00000000000	0.00000000000	0.00000000000	46.00610000000	18.92250000000
29TNF3598	535500.00308100000	4598500.00000000000	58.00000000000	475.00000000000	3162.28000000000	0.32508300000	19.33860000000	0.48622300000	23.23480000000	48.76300000000
29TNF3599	535500.00308100000	4599500.00000000000	57.00000000000	483.00000000000	3605.55000000000	0.00000000000	0.00000000000	0.68331500000	12.01840000000	63.70880000000
29TNF3687	536500.00307800000	4587500.00002000000	54.00000000000	484.00000000000	10770.30000000000	0.05600150000	50.56280000000	0.69234700000	2.70514000000	86.81690000000
29TNF3688	536500.00307800000	4588500.00002000000	53.00000000000	488.00000000000	9848.86000000000	0.27876900000	16.74290000000	0.68061200000	6.50408000000	67.06560000000
29TNF3689	536500.00307800000	4589500.00002000000	52.00000000000	494.00000000000	8944.27000000000	0.16794400000	0.00000000000	0.40496300000	12.78340000000	65.40380000000
29TNF3692	536500.00307900000	4592500.00001000000	53.00000000000	492.00000000000	6403.12000000000	0.25363900000	0.00000000000	0.16794400000	24.99080000000	50.82680000000
29TNF3693	536500.00307900000	4593500.00001000000	55.00000000000	489.00000000000	5656.85000000000	0.47139300000	0.00000000000	0.00000000000	14.69340000000	56.98540000000
29TNF3694	536500.00307900000	4594500.00001000000	55.00000000000	488.00000000000	5000.00000000000	0.48622300000	0.00000000000	0.27876900000	9.22708000000	76.28920000000
29TNF3695	536500.00307900000	4595500.00001000000	55.00000000000	487.00000000000	4472.14000000000	0.74250400000	0.00000000000	0.62686900000	13.64660000000	71.38720000000
29TNF3696	536500.00307900000	4596500.00001000000	55.00000000000	490.00000000000	4123.11000000000	0.69595300000	0.00000000000	0.43967000000	5.68169000000	68.90220000000
29TNF3697	536500.00307900000	4597500.00000000000	55.00000000000	490.00000000000	4000.00000000000	0.16794400000	0.00000000000	0.00000000000	8.01636000000	81.15570000000
